8.173980e+04, 2.851562e+02, 7.841508e+00, 6.765697e-01, -1.734723e-18, 1.168903e+00, 1.897764e-01
8.163131e+04, 2.888594e+02, 1.359125e+01, 7.065856e-01, -1.734723e-18, 1.166434e+00, 1.678859e-01
8.171827e+04, 2.870472e+02, 9.372810e+00, 5.320907e-01, -1.734723e-18, 1.163457e+00, 1.640719e-01
8.188190e+04, 2.874330e+02, 1.130078e+01, 6.559748e-01, -1.734723e-18, 1.162253e+00, 1.653251e-01
8.165057e+04, 2.868760e+02, 8.784418e+00, 6.792854e-01, -1.734723e-18, 1.159844e+00, 1.603268e-01
8.150272e+04, 2.853440e+02, 7.947223e+00, 5.736799e-01, -1.734723e-18, 1.158632e+00, 1.579650e-01
9.094283e+04, 2.852470e+02, 1.736651e+00, 1.473931e+00, 4.936286e-04, 9.426273e-01, 2.088314e-01
9.093036e+04, 2.838070e+02, 1.696622e+00, 8.644917e-01, -1.734723e-18, 9.423185e-01, 2.039711e-01
9.314592e+04, 2.873918e+02, 2.798564e+00, 1.059508e+00, -1.734723e-18, 8.549237e-01, 1.524693e-01
9.323744e+04, 2.872885e+02, 1.832069e+00, 7.302920e-01, -1.734723e-18, 8.549613e-01, 1.509182e-01
9.337856e+04, 2.865959e+02, 1.443451e+00, 7.236364e-01, 1.012633e-06, 8.549956e-01, 1.493950e-01
9.337466e+04, 2.881038e+02, 5.459093e+00, 1.788810e+00, -1.734723e-18, 8.549540e-01, 1.429601e-01
9.310489e+04, 2.890099e+02, 5.024932e+00, 1.460512e+00, -1.734723e-18, 8.548586e-01, 1.430478e-01
9.160479e+04, 2.862470e+02, 6.302187e+00, 1.286366e+00, -1.734723e-18, 4.653788e-01, 1.909757e-01
9.161192e+04, 2.905272e+02, 9.018432e+00, 1.005767e+00, -1.734723e-18, 4.655090e-01, 1.830856e-01
9.152369e+04, 2.903983e+02, 4.616102e+00, 6.090267e-01, -1.734723e-18, 4.655935e-01, 1.933612e-01
9.145698e+04, 2.878483e+02, 3.782658e+00, 8.799100e-01, -1.734723e-18, 4.657468e-01, 2.056977e-01
9.138868e+04, 2.864453e+02, 2.017391e+00, 4.499509e-01, -1.734723e-18, 4.659000e-01, 1.988210e-01
9.158398e+04, 2.861441e+02, 3.281552e+00, 7.766429e-01, -1.734723e-18, 4.660207e-01, 1.952629e-01
9.176996e+04, 2.856754e+02, 4.003720e+00, 9.821009e-01, -1.734723e-18, 4.660614e-01, 1.910676e-01
9.143723e+04, 2.884880e+02, 6.904397e+00, 8.993611e-01, -1.734723e-18, 4.659009e-01, 1.831499e-01
9.130466e+04, 2.885070e+02, 5.239307e+00, 6.601097e-01, -1.734723e-18, 4.657337e-01, 1.889293e-01
9.538296e+04, 2.864751e+02, 1.336016e+00, 1.132990e+00, -1.734723e-18, 8.984545e-01, 1.022131e-01
9.516620e+04, 2.889733e+02, 6.459566e+00, 3.074779e+00, -1.734723e-18, 8.984432e-01, 9.854564e-02
9.502838e+04, 2.885446e+02, 5.050445e+00, 2.741731e+00, -1.734723e-18, 8.984342e-01, 9.899811e-02
9.212722e+04, 2.865457e+02, 7.087014e+00, 1.294522e+00, -1.734723e-18, 2.088860e-01, 1.871397e-01
9.217485e+04, 2.896956e+02, 1.069869e+01, 9.749767e-01, -1.734723e-18, 2.089411e-01, 1.809543e-01
9.214110e+04, 2.911412e+02, 7.254195e+00, 5.966490e-01, -1.734723e-18, 2.089936e-01, 1.847541e-01
9.206229e+04, 2.878329e+02, 3.323612e+00, 7.059776e-01, -1.734723e-18, 2.090944e-01, 2.013375e-01
9.191348e+04, 2.870325e+02, 3.102174e+00, 6.788148e-01, -1.734723e-18, 2.091640e-01, 2.006129e-01
9.189118e+04, 2.870134e+02, 2.956705e+00, 5.999968e-01, -1.734723e-18, 2.091880e-01, 1.987930e-01
9.213904e+04, 2.859429e+02, 3.159358e+00, 7.990554e-01, -1.734723e-18, 2.092888e-01, 1.933580e-01
9.230747e+04, 2.856590e+02, 4.035617e+00, 9.491442e-01, -1.734723e-18, 2.093177e-01, 1.896450e-01
9.211279e+04, 2.875437e+02, 6.627027e+00, 9.829286e-01, -1.734723e-18, 2.092910e-01, 1.822257e-01
9.188996e+04, 2.887082e+02, 6.110242e+00, 6.175393e-01, -1.734723e-18, 2.092341e-01, 1.823243e-01
9.241496e+04, 2.878578e+02, 6.599489e+00, 1.126494e+00, -1.734723e-18, 5.423360e-01, 1.806109e-01
9.287938e+04, 2.853432e+02, 2.459123e+00, 1.050176e+00, -1.734723e-18, 1.814112e+00, 1.560809e-01
9.267294e+04, 2.856258e+02, 1.834674e+00, 8.157813e-01, -1.734723e-18, 1.710224e+00, 1.581283e-01
9.291430e+04, 2.855705e+02, 3.698878e+00, 1.410790e+00, -1.734723e-18, 1.710198e+00, 1.550626e-01
9.046842e+04, 2.870389e+02, 5.004437e+00, 7.398367e-01, -1.734723e-18, 7.603746e-01, 2.378894e-01
9.057582e+04, 2.878197e+02, 1.074577e+01, 1.217208e+00, -1.734723e-18, 7.605803e-01, 2.292086e-01
9.066772e+04, 2.912440e+02, 1.525136e+01, 1.117089e+00, -1.734723e-18, 7.606992e-01, 2.274027e-01
9.060102e+04, 2.931761e+02, 1.161024e+01, 7.513750e-01, -1.734723e-18, 7.608240e-01, 2.293375e-01
9.034858e+04, 2.882408e+02, 5.751739e+00, 9.912156e-01, -1.734723e-18, 7.611974e-01, 2.363106e-01
9.055269e+04, 2.875020e+02, 6.988988e+00, 8.291976e-01, -1.734723e-18, 7.614624e-01, 2.307823e-01
7.641857e+04, 2.816313e+02, 2.635477e+00, 5.903092e-01, 5.443198e-04, 1.905637e+00, 2.849708e-01
9.173216e+04, 2.857953e+02, 3.110596e+00, 7.642983e-01, -1.734723e-18, 5.569599e-01, 2.080524e-01
9.193042e+04, 2.853391e+02, 2.926691e+00, 9.978802e-01, -1.734723e-18, 5.570937e-01, 2.044973e-01
9.179110e+04, 2.870847e+02, 8.449066e+00, 1.333483e+00, -1.734723e-18, 5.572298e-01, 1.980922e-01
9.185563e+04, 2.902724e+02, 1.200183e+01, 9.474608e-01, -1.734723e-18, 5.573767e-01, 1.928357e-01
8.167198e+04, 2.846841e+02, 7.931854e+00, 9.662609e-01, -1.734723e-18, 1.170200e+00, 2.564470e-01
9.658149e+04, 2.886527e+02, 2.636331e+00, 9.232599e-01, -1.734723e-18, 2.182016e+00, 1.401711e-01
9.679362e+04, 2.875811e+02, 1.727311e+00, 9.362456e-01, -1.734723e-18, 2.179971e+00, 1.387629e-01
8.619029e+04, 2.859010e+02, 5.027723e+00, 6.746641e-01, -1.734723e-18, 2.470535e+00, 3.233866e-01
9.026717e+04, 2.886588e+02, 4.944238e+00, 1.197959e+00, -1.734723e-18, 1.907637e+00, 2.609408e-01
8.805291e+04, 2.878888e+02, 6.360627e+00, 8.678166e-01, -1.734723e-18, 2.395486e+00, 2.457528e-01
8.903768e+04, 2.905076e+02, 5.936232e+00, 1.387451e+00, -1.734723e-18, 1.471711e+00, 5.426667e-02
8.888237e+04, 2.898392e+02, 3.429305e+00, 1.739271e+00, 1.308215e-04, 1.471637e+00, 7.940214e-02
8.903383e+04, 2.892987e+02, 6.836545e+00, 1.513089e+00, -1.734723e-18, 1.471098e+00, 8.417396e-02
8.915317e+04, 2.894009e+02, 9.082426e+00, 1.552288e+00, -1.734723e-18, 1.470686e+00, 7.247099e-02
9.158986e+04, 2.891658e+02, 4.043346e+00, 9.465565e-01, -1.734723e-18, 2.102822e+00, 8.236388e-02
9.167501e+04, 2.900998e+02, 5.550956e+00, 7.838492e-01, -1.734723e-18, 2.102352e+00, 8.253120e-02
7.931985e+04, 2.812421e+02, 4.168212e+00, 7.173150e-01, -1.734723e-18, 1.646352e+00, 2.465969e-01
